datetime,stock_code,open,high,low,close,volume,open_interest
2024-12-04 12:12:00,BHACON,23.34,24.89,23.22,24.44,2025570,
2024-12-05 12:12:00,BHACON,24.7,25.6,24.11,24.55,1834801,
2024-12-06 12:12:00,BHACON,24.6,24.99,23.71,24.01,1243049,
2024-12-09 12:12:00,BHACON,24.1,25.2,23.94,24.1,1601884,
2024-12-10 12:12:00,BHACON,24.17,24.19,23.33,23.68,560282,
2024-12-11 12:12:00,BHACON,23.69,23.69,22.5,23.12,1159717,
2024-12-12 12:12:00,BHACON,24.0,26.21,24.0,24.57,9618577,
2024-12-13 12:12:00,BHACON,24.3,24.62,23.63,24.09,1230628,
2024-12-16 12:12:00,BHACON,24.3,24.9,23.61,23.91,586134,
2024-12-17 12:12:00,BHACON,23.8,23.93,23.39,23.47,505631,
2024-12-18 12:12:00,BHACON,23.69,24.5,23.05,23.88,550156,
2024-12-19 12:12:00,BHACON,23.25,23.49,22.81,23.04,752334,
2024-12-20 12:12:00,BHACON,23.11,23.32,20.76,22.08,678168,
2024-12-23 12:12:00,BHACON,22.08,22.6,21.87,22.2,416139,
2024-12-24 12:12:00,BHACON,22.53,22.53,22.0,22.12,190998,
2024-12-26 12:12:00,BHACON,22.45,23.1,22.37,22.55,618648,
2024-12-27 12:12:00,BHACON,22.75,22.79,21.67,21.94,469327,
2024-12-30 12:12:00,BHACON,22.25,22.35,21.2,21.31,548574,
2024-12-31 12:12:00,BHACON,21.3,22.5,21.25,21.99,528671,
2025-01-01 12:01:00,BHACON,22.3,22.48,22.0,22.26,237501,
2025-01-02 12:01:00,BHACON,22.35,22.47,21.48,21.56,840154,
2025-01-03 12:01:00,BHACON,21.69,22.04,21.4,21.46,923848,
2025-01-06 12:01:00,BHACON,21.7,21.7,20.1,20.4,748955,
2025-01-07 12:01:00,BHACON,20.74,23.85,20.32,23.28,7402471,
2025-01-08 12:01:00,BHACON,23.4,23.68,22.6,23.25,2346795,
2025-01-09 12:01:00,BHACON,23.19,24.45,22.85,23.78,5485258,
2025-01-10 12:01:00,BHACON,23.4,23.7,22.49,22.69,3121472,
2025-01-13 12:01:00,BHACON,23.19,23.19,20.8,21.46,1390744,
2025-01-14 12:01:00,BHACON,21.5,22.49,21.4,21.6,5443939,
2025-01-15 12:01:00,BHACON,21.9,22.06,20.39,21.07,4398575,
2025-01-16 12:01:00,BHACON,21.4,21.85,20.84,21.07,1788545,
2025-01-17 12:01:00,BHACON,21.34,21.35,20.8,21.05,909784,
2025-01-20 12:01:00,BHACON,21.41,21.5,21.07,21.23,504388,
2025-01-21 12:01:00,BHACON,21.34,21.49,20.38,20.45,1470644,
2025-01-22 12:01:00,BHACON,20.6,20.68,19.51,19.91,2322175,
2025-01-23 12:01:00,BHACON,20.2,20.47,19.5,19.75,1298055,
2025-01-24 12:01:00,BHACON,19.85,19.89,19.1,19.24,724986,
2025-01-27 12:01:00,BHACON,19.09,19.09,16.8,17.32,5290374,
2025-01-28 12:01:00,BHACON,17.6,17.97,16.85,17.06,2079197,
2025-01-29 12:01:00,BHACON,17.07,18.48,17.07,17.99,607634,
2025-01-30 12:01:00,BHACON,18.1,18.91,17.34,17.71,3086420,
2025-01-31 12:01:00,BHACON,17.72,20.87,17.59,20.59,3933205,
2025-02-01 12:02:00,BHACON,20.51,21.3,19.63,20.47,1610333,
2025-02-03 12:02:00,BHACON,20.05,21.0,18.47,19.91,733087,
2025-02-04 12:02:00,BHACON,20.48,20.73,20.0,20.25,1337334,
2025-02-05 12:02:00,BHACON,20.5,20.5,19.9,20.06,634323,
2025-02-06 12:02:00,BHACON,20.25,20.34,19.5,19.71,452332,
2025-02-07 12:02:00,BHACON,20.0,21.18,19.55,20.06,2443459,
2025-02-10 12:02:00,BHACON,20.01,20.01,17.75,17.93,3628233,
2025-02-11 12:02:00,BHACON,18.2,18.4,16.61,16.91,2350438,
2025-02-12 12:02:00,BHACON,17.0,17.64,16.49,17.47,3050307,
2025-02-13 12:02:00,BHACON,17.65,18.21,17.21,17.46,783075,
2025-02-14 12:02:00,BHACON,17.55,17.73,16.79,16.98,728296,
2025-02-17 12:02:00,BHACON,16.81,17.14,16.29,16.69,808366,
2025-02-18 12:02:00,BHACON,16.69,17.0,15.81,15.87,760494,
2025-02-19 12:02:00,BHACON,15.9,16.68,15.05,15.18,1448303,
2025-02-20 12:02:00,BHACON,15.25,16.0,15.0,15.43,670222,
2025-02-21 12:02:00,BHACON,15.58,16.2,15.25,15.57,779303,
2025-02-24 12:02:00,BHACON,15.65,15.8,15.15,15.36,656467,
2025-02-25 12:02:00,BHACON,15.3,15.6,15.22,15.32,451049,
2025-02-27 12:02:00,BHACON,15.45,15.5,15.0,15.29,469392,
2025-02-28 12:02:00,BHACON,15.2,15.2,14.6,14.89,531932,
2025-03-03 12:03:00,BHACON,14.89,15.09,13.23,13.6,1547373,
2025-03-04 12:03:00,BHACON,13.04,14.2,13.04,13.8,564621,
2025-03-05 12:03:00,BHACON,14.05,14.29,13.89,14.16,447969,
2025-03-06 12:03:00,BHACON,14.33,14.7,14.18,14.46,575568,
2025-03-07 12:03:00,BHACON,14.48,15.4,14.41,15.14,978429,
2025-03-10 12:03:00,BHACON,15.61,15.62,14.33,14.45,565577,
2025-03-11 12:03:00,BHACON,14.21,14.63,13.9,14.16,497443,
2025-03-12 12:03:00,BHACON,14.12,14.35,13.0,13.45,1555222,
2025-03-13 12:03:00,BHACON,13.41,13.9,13.13,13.6,545664,
2025-03-17 12:03:00,BHACON,13.67,13.71,13.2,13.33,472990,
2025-03-18 12:03:00,BHACON,13.4,15.99,13.4,15.99,3194108,
2025-03-19 12:03:00,BHACON,16.25,19.18,16.25,19.08,11182446,
2025-03-20 12:03:00,BHACON,19.12,20.16,18.2,19.09,6145493,
2025-03-21 12:03:00,BHACON,18.87,19.1,18.11,18.34,965406,
2025-03-24 12:03:00,BHACON,18.52,19.7,18.32,19.56,1421771,
2025-03-25 12:03:00,BHACON,19.56,19.8,18.5,19.01,997118,
2025-03-26 12:03:00,BHACON,18.71,19.0,17.85,17.99,557883,
2025-03-27 12:03:00,BHACON,17.31,17.9,16.19,16.19,1936993,
2025-03-28 12:03:00,BHACON,16.19,16.99,14.57,15.99,1265911,
2025-04-01 12:04:00,BHACON,16.73,17.58,16.7,17.42,1335443,
